4124.2,0.60272,-1.7028
4124.3,0.60272,-1.7028
4124.4,0.60463,-1.7028
4124.5,0.60463,-1.7028
4124.6,0.60654,-1.7028
4124.7,0.60463,-1.7028
4124.8,0.60272,-1.7028
4124.9,0.60463,-1.7028
4125,0.60463,-1.7028
4125.1,0.60463,-1.7028
4125.2,0.60654,-1.7028
4125.3,0.60463,-1.7028
4125.4,0.60654,-1.7028
4125.5,0.60463,-1.7028
4125.6,0.60654,-1.7028
4125.7,0.60272,-1.7028
4125.8,0.60463,-1.7028
4125.9,0.60463,-1.7028
4126,0.60463,-1.7028
4126.1,0.60654,-1.7028
4126.2,0.60463,-1.7028
4126.3,0.60463,-1.7028
4126.4,0.60463,-1.7028
4126.5,0.60272,-1.7028
4126.6,0.60463,-1.7028
4126.7,0.60463,-1.7028
4126.8,0.60654,-1.7028
4126.9,0.60463,-1.7028
4127,0.60463,-1.7028
4127.1,0.60463,-1.7028
4127.2,0.60463,-1.7028
4127.3,0.60654,-1.7028
4127.4,0.60272,-1.7028
4127.5,0.60463,-1.7028
4127.6,0.60463,-1.7028
4127.7,0.60463,-1.7028
4127.8,0.60844,-1.7028
4127.9,0.60844,-1.7028
4128,0.60844,-1.7028
4128.1,0.60654,-1.7028
4128.2,0.60463,-1.7028
4128.3,0.61035,-1.7028
4128.4,0.60844,-1.7028
4128.5,0.60654,-1.7028
4128.6,0.60463,-1.7028
4128.7,0.60844,-1.7028
4128.8,0.60654,-1.7028
4128.9,0.60463,-1.7028
4129,0.60654,-1.7028
4129.1,0.60844,-1.7028
4129.2,0.60654,-1.7028
4129.3,0.60654,-1.7028
4129.4,0.60844,-1.7028
4129.5,0.60654,-1.7028
4129.6,0.60654,-1.7028
4129.7,0.60844,-1.7028
4129.8,0.60654,-1.7028
4129.9,0.60844,-1.7028
4130,0.60654,-1.7028
4130.1,0.60654,-1.7028
4130.2,0.60463,-1.7028
4130.3,0.60844,-1.7028
4130.4,0.60844,-1.7028
4130.5,0.60654,-1.7028
4130.6,0.60654,-1.7028
4130.7,0.60844,-1.7028
4130.8,0.60463,-1.7028
4130.9,0.60654,-1.7028
4131,0.60844,-1.7028
4131.1,0.60844,-1.7028
4131.2,0.60654,-1.7028
4131.3,0.60463,-1.7028
4131.4,0.60844,-1.7028
4131.5,0.60844,-1.7028
4131.6,0.60844,-1.7028
4131.7,0.60654,-1.7028
4131.8,0.60654,-1.7028
4131.9,0.60463,-1.7028
4132,0.60654,-1.7028
4132.1,0.60844,-1.7028
4132.2,0.60654,-1.7028
4132.3,0.60844,-1.7028
4132.4,0.61035,-1.7028
4132.5,0.60654,-1.7028
4132.6,0.60654,-1.7028
4132.7,0.60844,-1.7028
4132.8,0.60844,-1.7028
4132.9,0.60844,-1.7028
4133,0.60654,-1.7028
4133.1,0.60463,-1.7028
4133.2,0.60654,-1.7028
4133.3,0.60654,-1.7028
4133.4,0.60654,-1.7028
4133.5,0.60844,-1.7028
4133.6,0.60654,-1.7028
4133.7,0.60463,-1.7028
4133.8,0.60654,-1.7028
4133.9,0.60654,-1.7028
4134,0.60463,-1.7028
4134.1,0.60654,-1.7028
4134.2,0.60654,-1.7028
4134.3,0.60654,-1.7028
4134.4,0.60844,-1.7028
4134.5,0.60844,-1.7028
4134.6,0.60844,-1.7028
4134.7,0.60654,-1.7028
4134.8,0.60844,-1.7028
4134.9,0.60654,-1.7028
4135,0.60844,-1.7028
4135.1,0.60844,-1.7028
4135.2,0.60844,-1.7028
4135.3,0.60844,-1.7028
4135.4,0.60844,-1.7028
4135.5,0.60654,-1.7028
4135.6,0.60654,-1.7028
4135.7,0.61035,-1.7028
4135.8,0.60654,-1.7028
4135.9,0.60654,-1.7028
4136,0.61035,-1.7028
4136.1,0.60654,-1.7028
4136.2,0.60654,-1.7028
4136.3,0.60844,-1.7028
4136.4,0.60844,-1.7028
4136.5,0.60844,-1.7028
4136.6,0.61035,-1.7028
4136.7,0.60844,-1.7028
4136.8,0.60844,-1.7028
4136.9,0.60844,-1.7028
4137,0.61035,-1.7028
4137.1,0.60654,-1.7028
4137.2,0.60844,-1.7028
4137.3,0.61035,-1.7028
4137.4,0.61035,-1.7028
4137.5,0.60844,-1.7028
4137.6,0.60654,-1.7028
4137.7,0.60654,-1.7028
4137.8,0.60844,-1.7028
4137.9,0.60844,-1.7028
4138,0.60654,-1.7028
4138.1,0.61035,-1.7028
4138.2,0.60844,-1.7028
4138.3,0.61226,-1.7028
4138.4,0.60844,-1.7028
4138.5,0.60844,-1.7028
4138.6,0.60844,-1.7028
4138.7,0.60844,-1.7028
4138.8,0.61035,-1.7028
4138.9,0.60654,-1.7028
4139,0.60844,-1.7028
4139.1,0.61035,-1.7028
4139.2,0.60654,-1.7028
4139.3,0.61035,-1.7028
4139.4,0.61035,-1.7028
4139.5,0.60654,-1.7028
4139.6,0.61035,-1.7028
4139.7,0.61035,-1.7028
4139.8,0.61035,-1.7028
4139.9,0.60654,-1.7028
4140,0.60844,-1.7028
4140.1,0.60844,-1.7028
4140.2,0.61035,-1.7028
4140.3,0.60844,-1.7028
4140.4,0.60844,-1.7028
4140.5,0.60844,-1.7028
4140.6,0.61035,-1.7028
4140.7,0.60844,-1.7028
4140.8,0.61035,-1.7028
4140.9,0.61035,-1.7028
4141,0.60844,-1.7028
4141.1,0.61035,-1.7028
4141.2,0.61035,-1.7028
4141.3,0.60844,-1.7028
4141.4,0.61035,-1.7028
4141.5,0.61035,-1.7028
4141.6,0.61035,-1.7028
4141.7,0.61035,-1.7028
4141.8,0.61035,-1.7028
4141.9,0.61226,-1.7028
4142,0.61035,-1.7028
4142.1,0.61035,-1.7028
4142.2,0.61035,-1.7028
4142.3,0.61035,-1.7028
4142.4,0.61035,-1.7028
4142.5,0.60844,-1.7028
4142.6,0.60844,-1.7028
4142.7,0.60844,-1.7028
4142.8,0.60844,-1.7028
4142.9,0.61035,-1.7028
4143,0.61226,-1.7028
4143.1,0.60844,-1.7028
4143.2,0.61035,-1.7028
4143.3,0.61226,-1.7028
4143.4,0.60844,-1.7028
4143.5,0.60844,-1.7028
4143.6,0.61035,-1.7028
4143.7,0.61035,-1.7028
4143.8,0.61035,-1.7028
4143.9,0.61226,-1.7028
4144,0.61035,-1.7028
4144.1,0.61035,-1.7028
4144.2,0.61226,-1.7028
4144.3,0.61035,-1.7028
4144.4,0.61226,-1.7028
4144.5,0.61035,-1.7028
4144.6,0.61226,-1.7028
4144.7,0.61035,-1.7028
4144.8,0.61226,-1.7028
4144.9,0.61226,-1.7028
4145,0.61035,-1.7028
4145.1,0.61035,-1.7028
4145.2,0.61035,-1.7028
4145.3,0.61035,-1.7028
4145.4,0.61035,-1.7028
4145.5,0.61226,-1.7028
4145.6,0.61226,-1.7028
4145.7,0.61226,-1.7028
4145.8,0.61035,-1.7028
4145.9,0.61226,-1.7028
4146,0.61226,-1.7028
4146.1,0.61035,-1.7028
4146.2,0.61035,-1.7028
4146.3,0.61417,-1.7028
4146.4,0.61417,-1.7028
4146.5,0.61226,-1.7028
4146.6,0.61226,-1.7028
4146.7,0.61226,-1.7028
4146.8,0.61226,-1.7028
4146.9,0.61226,-1.7028
4147,0.61417,-1.7028
4147.1,0.61226,-1.7028
4147.2,0.61226,-1.7028
4147.3,0.61035,-1.7028
4147.4,0.61226,-1.7028
4147.5,0.61035,-1.7028
4147.6,0.61417,-1.7028
4147.7,0.61226,-1.7028
4147.8,0.61226,-1.7028
4147.9,0.61417,-1.7028
4148,0.61226,-1.7028
4148.1,0.61417,-1.7028
4148.2,0.61226,-1.7028
4148.3,0.61035,-1.7028
4148.4,0.61226,-1.7028
4148.5,0.61226,-1.7028
4148.6,0.61035,-1.7028
4148.7,0.61226,-1.7028
4148.8,0.61226,-1.7028
4148.9,0.61035,-1.7028
4149,0.61035,-1.7028
4149.1,0.61226,-1.7028
4149.2,0.61226,-1.7028
4149.3,0.61226,-1.7028
4149.4,0.61035,-1.7028
4149.5,0.61226,-1.7028
4149.6,0.61035,-1.7028
4149.7,0.61226,-1.7028
4149.8,0.61417,-1.7028
4149.9,0.61226,-1.7028
4150,0.61226,-1.7028
4150.1,0.61417,-1.7028
4150.2,0.61417,-1.7028
4150.3,0.61417,-1.7028
4150.4,0.61226,-1.7028
4150.5,0.61226,-1.7028
4150.6,0.61417,-1.7028
4150.7,0.61035,-1.7028
4150.8,0.61226,-1.7028
4150.9,0.61226,-1.7028
4151,0.61035,-1.7028
4151.1,0.61226,-1.7028
4151.2,0.61226,-1.7028
4151.3,0.61226,-1.7028
4151.4,0.61417,-1.7028
4151.5,0.61226,-1.7028
4151.6,0.61417,-1.7028
4151.7,0.61417,-1.7028
4151.8,0.61417,-1.7028
4151.9,0.61417,-1.7028
4152,0.61035,-1.7028
4152.1,0.61226,-1.7028
4152.2,0.61226,-1.7028
4152.3,0.61226,-1.7028
4152.4,0.61226,-1.7028
4152.5,0.61226,-1.7028
4152.6,0.61417,-1.7028
4152.7,0.61226,-1.7028
4152.8,0.61226,-1.7028
4152.9,0.61417,-1.7028
4153,0.61226,-1.7028
4153.1,0.61226,-1.7028
4153.2,0.61226,-1.7028
4153.3,0.61417,-1.7028
4153.4,0.61607,-1.7028
4153.5,0.61607,-1.7028
4153.6,0.61607,-1.7028
4153.7,0.61417,-1.7028
4153.8,0.61417,-1.7028
4153.9,0.61607,-1.7028
4154,0.61417,-1.7028
4154.1,0.61607,-1.7028
4154.2,0.61607,-1.7028
4154.3,0.61417,-1.7028
4154.4,0.61417,-1.7028
4154.5,0.61607,-1.7028
4154.6,0.61417,-1.7028
4154.7,0.61798,-1.7028
4154.8,0.61607,-1.7028
4154.9,0.61607,-1.7028
4155,0.61607,-1.7028
4155.1,0.61417,-1.7028
4155.2,0.61607,-1.7028
4155.3,0.61607,-1.7028
4155.4,0.61417,-1.7028
4155.5,0.61607,-1.7028
4155.6,0.61417,-1.7028
4155.7,0.61607,-1.7028
4155.8,0.61607,-1.7028
4155.9,0.61417,-1.7028
4156,0.61417,-1.7028
4156.1,0.61607,-1.7028
4156.2,0.61798,-1.7028
4156.3,0.61798,-1.7028
4156.4,0.61607,-1.7028
4156.5,0.61798,-1.7028
4156.6,0.61607,-1.7028
4156.7,0.61607,-1.7028
4156.8,0.61607,-1.7028
4156.9,0.61798,-1.7028
4157,0.61798,-1.7028
4157.1,0.61989,-1.7028
4157.2,0.61607,-1.7028
4157.3,0.61798,-1.7028
4157.4,0.61989,-1.7028
4157.5,0.61607,-1.7028
4157.6,0.61607,-1.7028
4157.7,0.61989,-1.7028
4157.8,0.61798,-1.7028
4157.9,0.61798,-1.7028
4158,0.61798,-1.7028
4158.1,0.61798,-1.7028
4158.2,0.61798,-1.7028
4158.3,0.61989,-1.7028
4158.4,0.61989,-1.7028
4158.5,0.61989,-1.7028
4158.6,0.61607,-1.7028
4158.7,0.61989,-1.7028
4158.8,0.61989,-1.7028
4158.9,0.6218,-1.7028
4159,0.6218,-1.7028
4159.1,0.61798,-1.7028
4159.2,0.61989,-1.7028
4159.3,0.61989,-1.7028
4159.4,0.61798,-1.7028
4159.5,0.6218,-1.7028
4159.6,0.61798,-1.7028
4159.7,0.61798,-1.7028
4159.8,0.61989,-1.7028
4159.9,0.61798,-1.7028
4160,0.61989,-1.7028
4160.1,0.61798,-1.7028
4160.2,0.61798,-1.7028
4160.3,0.61798,-1.7028
4160.4,0.61989,-1.7028
4160.5,0.6218,-1.7028
4160.6,0.61989,-1.7028
4160.7,0.61989,-1.7028
4160.8,0.61798,-1.7028
4160.9,0.61798,-1.7028
4161,0.61989,-1.7028
4161.1,0.6237,-1.7028
4161.2,0.61989,-1.7028
4161.3,0.61989,-1.7028
4161.4,0.61989,-1.7028
4161.5,0.61989,-1.7028
4161.6,0.61989,-1.7028
4161.7,0.61989,-1.7028
4161.8,0.61798,-1.7028
4161.9,0.61989,-1.7028
4162,0.61989,-1.7028
4162.1,0.6218,-1.7028
4162.2,0.61989,-1.7028
4162.3,0.61989,-1.7028
4162.4,0.61798,-1.7028
4162.5,0.61989,-1.7028
4162.6,0.61798,-1.7028
4162.7,0.61798,-1.7028
4162.8,0.61989,-1.7028
4162.9,0.61989,-1.7028
4163,0.6218,-1.7028
4163.1,0.61798,-1.7028
4163.2,0.61798,-1.7028
4163.3,0.61989,-1.7028
4163.4,0.61989,-1.7028
4163.5,0.61989,-1.7028
4163.6,0.61989,-1.7028
4163.7,0.6218,-1.7028
4163.8,0.61989,-1.7028
4163.9,0.61989,-1.7028
4164,0.61989,-1.7028
4164.1,0.61989,-1.7028
4164.2,0.61989,-1.7028
4164.3,0.61989,-1.7028
4164.4,0.61798,-1.7028
4164.5,0.61989,-1.7028
4164.6,0.61989,-1.7028
4164.7,0.61989,-1.7028
4164.8,0.61989,-1.7028
4164.9,0.61798,-1.7028
4165,0.61798,-1.7028
4165.1,0.61989,-1.7028
4165.2,0.61798,-1.7028
4165.3,0.61798,-1.7028
4165.4,0.61798,-1.7028
4165.5,0.61989,-1.7028
4165.6,0.61989,-1.7028
4165.7,0.61989,-1.7028
4165.8,0.61798,-1.7028
4165.9,0.61798,-1.7028
4166,0.6218,-1.7028
4166.1,0.61798,-1.7028
4166.2,0.61989,-1.7028
4166.3,0.61607,-1.7028
4166.4,0.61798,-1.7028
4166.5,0.61989,-1.7028
4166.6,0.6218,-1.7028
4166.7,0.6218,-1.7028
4166.8,0.61798,-1.7028
4166.9,0.61989,-1.7028
4167,0.6218,-1.7028
4167.1,0.6218,-1.7028
4167.2,0.61989,-1.7028
4167.3,0.61989,-1.7028
4167.4,0.61989,-1.7028
4167.5,0.61989,-1.7028
4167.6,0.61989,-1.7028
4167.7,0.6237,-1.7028
4167.8,0.61989,-1.7028
4167.9,0.6218,-1.7028
4168,0.61989,-1.7028
4168.1,0.61989,-1.7028
4168.2,0.6218,-1.7028
4168.3,0.6218,-1.7028
4168.4,0.61989,-1.7028
4168.5,0.6218,-1.7028
4168.6,0.61989,-1.7028
4168.7,0.6218,-1.7028
4168.8,0.6218,-1.7028
4168.9,0.6218,-1.7028
4169,0.6218,-1.7028
4169.1,0.6218,-1.7028
4169.2,0.61989,-1.7028
4169.3,0.6237,-1.7028
4169.4,0.6218,-1.7028
4169.5,0.6218,-1.7028
4169.6,0.6218,-1.7028
4169.7,0.61989,-1.7028
4169.8,0.6237,-1.7028
4169.9,0.61989,-1.7028
4170,0.6218,-1.7028
4170.1,0.61989,-1.7028
4170.2,0.6218,-1.7028
4170.3,0.6218,-1.7028
4170.4,0.6237,-1.7028
4170.5,0.6218,-1.7028
4170.6,0.6237,-1.7028
4170.7,0.6237,-1.7028
4170.8,0.6237,-1.7028
4170.9,0.6237,-1.7028
4171,0.6218,-1.7028
4171.1,0.6237,-1.7028
4171.2,0.6218,-1.7028
4171.3,0.6237,-1.7028
4171.4,0.6218,-1.7028
4171.5,0.6218,-1.7028
4171.6,0.6237,-1.7028
4171.7,0.61989,-1.7028
4171.8,0.62561,-1.7028
4171.9,0.6237,-1.7028
4172,0.6237,-1.7028
4172.1,0.6218,-1.7028
4172.2,0.6237,-1.7028
4172.3,0.62561,-1.7028
4172.4,0.6237,-1.7028
4172.5,0.6237,-1.7028
4172.6,0.6237,-1.7028
4172.7,0.6237,-1.7028
4172.8,0.6237,-1.7028
4172.9,0.6218,-1.7028
4173,0.6237,-1.7028
4173.1,0.6237,-1.7028
4173.2,0.62561,-1.7028
4173.3,0.6237,-1.7028
4173.4,0.6237,-1.7028
4173.5,0.6237,-1.7028
4173.6,0.6237,-1.7028
4173.7,0.6237,-1.7028
4173.8,0.6237,-1.7028
4173.9,0.6218,-1.7028
4174,0.6237,-1.7028
4174.1,0.6218,-1.7028
4174.2,0.62561,-1.7028
4174.3,0.6237,-1.7028
4174.4,0.62561,-1.7028
4174.5,0.6237,-1.7028
4174.6,0.62561,-1.7028
4174.7,0.6237,-1.7028
4174.8,0.6237,-1.7028
4174.9,0.6237,-1.7028
4175,0.6237,-1.7028
4175.1,0.62561,-1.7028
4175.2,0.62561,-1.7028
4175.3,0.6237,-1.7028
4175.4,0.6218,-1.7028
4175.5,0.62561,-1.7028
4175.6,0.62561,-1.7028
4175.7,0.62752,-1.7028
4175.8,0.62561,-1.7028
4175.9,0.62561,-1.7028
4176,0.62561,-1.7028
4176.1,0.62561,-1.7028
4176.2,0.62752,-1.7028
4176.3,0.6237,-1.7028
4176.4,0.62561,-1.7028
4176.5,0.62561,-1.7028
4176.6,0.62561,-1.7028
4176.7,0.62561,-1.7028
4176.8,0.6237,-1.7028
4176.9,0.6237,-1.7028
4177,0.62561,-1.7028
4177.1,0.62561,-1.7028
4177.2,0.6237,-1.7028
4177.3,0.6237,-1.7028
4177.4,0.62561,-1.7028
4177.5,0.62752,-1.7028
4177.6,0.62752,-1.7028
4177.7,0.62752,-1.7028
4177.8,0.62561,-1.7028
4177.9,0.62561,-1.7028
4178,0.62752,-1.7028
4178.1,0.62561,-1.7028
4178.2,0.62561,-1.7028
4178.3,0.62752,-1.7028
4178.4,0.62561,-1.7028
4178.5,0.6237,-1.7028
4178.6,0.62561,-1.7028
4178.7,0.62561,-1.7028
4178.8,0.62943,-1.7028
4178.9,0.62752,-1.7028
4179,0.62561,-1.7028
4179.1,0.62752,-1.7028
4179.2,0.62561,-1.7028
4179.3,0.62561,-1.7028
4179.4,0.62561,-1.7028
4179.5,0.62752,-1.7028
4179.6,0.62752,-1.7028
4179.7,0.62752,-1.7028
4179.8,0.62561,-1.7028
4179.9,0.62752,-1.7028
4180,0.62561,-1.7028
4180.1,0.62752,-1.7028
4180.2,0.62561,-1.7028
4180.3,0.62561,-1.7028
4180.4,0.62752,-1.7028
4180.5,0.62752,-1.7028
4180.6,0.62752,-1.7028
4180.7,0.62752,-1.7028
4180.8,0.62752,-1.7028
4180.9,0.62561,-1.7028
4181,0.62752,-1.7028
4181.1,0.62752,-1.7028
4181.2,0.62561,-1.7028
4181.3,0.62752,-1.7028
4181.4,0.62752,-1.7028
4181.5,0.62561,-1.7028
4181.6,0.62752,-1.7028
4181.7,0.62752,-1.7028
4181.8,0.62752,-1.7028
4181.9,0.62752,-1.7028
4182,0.62561,-1.7028
4182.1,0.62752,-1.7028
4182.2,0.62752,-1.7028
4182.3,0.62752,-1.7028
4182.4,0.62752,-1.7028
4182.5,0.62943,-1.7028
4182.6,0.62943,-1.7028
4182.7,0.62943,-1.7028
4182.8,0.62752,-1.7028
4182.9,0.62752,-1.7028
4183,0.63133,-1.7028
4183.1,0.62943,-1.7028
4183.2,0.62752,-1.7028
4183.3,0.62943,-1.7028
4183.4,0.62943,-1.7028
4183.5,0.63133,-1.7028
4183.6,0.62943,-1.7028
4183.7,0.62943,-1.7028
4183.8,0.62943,-1.7028
4183.9,0.63133,-1.7028
4184,0.63133,-1.7028
4184.1,0.62752,-1.7028
4184.2,0.62943,-1.7028
4184.3,0.62943,-1.7028
4184.4,0.62943,-1.7028
4184.5,0.62943,-1.7028
4184.6,0.62943,-1.7028
4184.7,0.63133,-1.7028
4184.8,0.63133,-1.7028
4184.9,0.63133,-1.7028
4185,0.62943,-1.7028
4185.1,0.63133,-1.7028
4185.2,0.63133,-1.7028
4185.3,0.62943,-1.7028
4185.4,0.63133,-1.7028
4185.5,0.62943,-1.7028
4185.6,0.62943,-1.7028
4185.7,0.63133,-1.7028
4185.8,0.62943,-1.7028
4185.9,0.63133,-1.7028
4186,0.63133,-1.7028
4186.1,0.62943,-1.7028
4186.2,0.62752,-1.7028
4186.3,0.62943,-1.7028
4186.4,0.62943,-1.7028
4186.5,0.63133,-1.7028
4186.6,0.62943,-1.7028
4186.7,0.62943,-1.7028
4186.8,0.63133,-1.7028
4186.9,0.63133,-1.7028
4187,0.63133,-1.7028
4187.1,0.63133,-1.7028
4187.2,0.63133,-1.7028
4187.3,0.63133,-1.7028
4187.4,0.62943,-1.7028
4187.5,0.62943,-1.7028
4187.6,0.63133,-1.7028
4187.7,0.62943,-1.7028
4187.8,0.63133,-1.7028
4187.9,0.63515,-1.7028
4188,0.63133,-1.7028
4188.1,0.63133,-1.7028
4188.2,0.63133,-1.7028
4188.3,0.63324,-1.7028
4188.4,0.63133,-1.7028
4188.5,0.63133,-1.7028
4188.6,0.63133,-1.7028
4188.7,0.63133,-1.7028
4188.8,0.63324,-1.7028
4188.9,0.63324,-1.7028
4189,0.63324,-1.7028
4189.1,0.63133,-1.7028
4189.2,0.63515,-1.7028
4189.3,0.63324,-1.7028
4189.4,0.63515,-1.7028
4189.5,0.63133,-1.7028
4189.6,0.63515,-1.7028
4189.7,0.63324,-1.7028
4189.8,0.63133,-1.7028
4189.9,0.63324,-1.7028
4190,0.63324,-1.7028
4190.1,0.63133,-1.7028
4190.2,0.63324,-1.7028
4190.3,0.63515,-1.7028
4190.4,0.63324,-1.7028
4190.5,0.63324,-1.7028
4190.6,0.63324,-1.7028
4190.7,0.62943,-1.7028
4190.8,0.63324,-1.7028
4190.9,0.63324,-1.7028
4191,0.63133,-1.7028
4191.1,0.63324,-1.7028
4191.2,0.63324,-1.7028
4191.3,0.63133,-1.7028
4191.4,0.63133,-1.7028
4191.5,0.63133,-1.7028
4191.6,0.63324,-1.7028
4191.7,0.63324,-1.7028
4191.8,0.63324,-1.7028
4191.9,0.63324,-1.7028
4192,0.63133,-1.7028
4192.1,0.63515,-1.7028
4192.2,0.63324,-1.7028
4192.3,0.63515,-1.7028
4192.4,0.63324,-1.7028
4192.5,0.63133,-1.7028
4192.6,0.63133,-1.7028
4192.7,0.63324,-1.7028
4192.8,0.63324,-1.7028
4192.9,0.63324,-1.7028
4193,0.63705,-1.7028
4193.1,0.63324,-1.7028
4193.2,0.63324,-1.7028
4193.3,0.63133,-1.7028
4193.4,0.63324,-1.7028
4193.5,0.63515,-1.7028
4193.6,0.63324,-1.7028
4193.7,0.63515,-1.7028
4193.8,0.63324,-1.7028
4193.9,0.63515,-1.7028
4194,0.63515,-1.7028
4194.1,0.63515,-1.7028
4194.2,0.63324,-1.7028
4194.3,0.63515,-1.7028
4194.4,0.63515,-1.7028
4194.5,0.63515,-1.7028
4194.6,0.63324,-1.7028
4194.7,0.63515,-1.7028
4194.8,0.63324,-1.7028
4194.9,0.63515,-1.7028
4195,0.63705,-1.7028
4195.1,0.63324,-1.7028
4195.2,0.63515,-1.7028
4195.3,0.63515,-1.7028
4195.4,0.63133,-1.7028
4195.5,0.63324,-1.7028
4195.6,0.63324,-1.7028
4195.7,0.63133,-1.7028
4195.8,0.63324,-1.7028
4195.9,0.63324,-1.7028
4196,0.63324,-1.7028
4196.1,0.63324,-1.7028
4196.2,0.63324,-1.7028
4196.3,0.63133,-1.7028
4196.4,0.63515,-1.7028
4196.5,0.63324,-1.7028
4196.6,0.63324,-1.7028
4196.7,0.63515,-1.7028
4196.8,0.63324,-1.7028
4196.9,0.63133,-1.7028
4197,0.63324,-1.7028
4197.1,0.63133,-1.7028
4197.2,0.63515,-1.7028
4197.3,0.63324,-1.7028
4197.4,0.63324,-1.7028
4197.5,0.63324,-1.7028
4197.6,0.63324,-1.7028
4197.7,0.63324,-1.7028
4197.8,0.63515,-1.7028
4197.9,0.63133,-1.7028
4198,0.63324,-1.7028
4198.1,0.63324,-1.7028
4198.2,0.63324,-1.7028
4198.3,0.63324,-1.7028
4198.4,0.62943,-1.7028
4198.5,0.63515,-1.7028
4198.6,0.63515,-1.7028
4198.7,0.63324,-1.7028
4198.8,0.63515,-1.7028
4198.9,0.63324,-1.7028
4199,0.63324,-1.7028
4199.1,0.63515,-1.7028
4199.2,0.63324,-1.7028
4199.3,0.63515,-1.7028
4199.4,0.63324,-1.7028
4199.5,0.63515,-1.7028
4199.6,0.63324,-1.7028
4199.7,0.63324,-1.7028
4199.8,0.63705,-1.7028
4199.9,0.63515,-1.7028
4200,0.63324,-1.7028
4200.1,0.63705,-1.7028
4200.2,0.63515,-1.7028
4200.3,0.63896,-1.7028
4200.4,0.63705,-1.7028
4200.5,0.63705,-1.7028
4200.6,0.63515,-1.7028
4200.7,0.63515,-1.7028
4200.8,0.63705,-1.7028
4200.9,0.63515,-1.7028
4201,0.63705,-1.7028
4201.1,0.63896,-1.7028
4201.2,0.63705,-1.7028
4201.3,0.63705,-1.7028
4201.4,0.63705,-1.7028
4201.5,0.63515,-1.7028
4201.6,0.63515,-1.7028
4201.7,0.63705,-1.7028
4201.8,0.63705,-1.7028
4201.9,0.63705,-1.7028
4202,0.63896,-1.7028
4202.1,0.63515,-1.7028
4202.2,0.63515,-1.7028
4202.3,0.63515,-1.7028
4202.4,0.63324,-1.7028
4202.5,0.63515,-1.7028
4202.6,0.63705,-1.7028
4202.7,0.63515,-1.7028
4202.8,0.63515,-1.7028
4202.9,0.63515,-1.7028
4203,0.63324,-1.7028
4203.1,0.63896,-1.7028
4203.2,0.63705,-1.7028
4203.3,0.63896,-1.7028
4203.4,0.63515,-1.7028
4203.5,0.63705,-1.7028
4203.6,0.63515,-1.7028
4203.7,0.63705,-1.7028
4203.8,0.63705,-1.7028
4203.9,0.63324,-1.7028
4204,0.63705,-1.7028
4204.1,0.63705,-1.7028
4204.2,0.63324,-1.7028
4204.3,0.63515,-1.7028
4204.4,0.63324,-1.7028
4204.5,0.63133,-1.7028
4204.6,0.63705,-1.7028
4204.7,0.63515,-1.7028
4204.8,0.63896,-1.7028
4204.9,0.63896,-1.7028
4205,0.63705,-1.7028
4205.1,0.63705,-1.7028
4205.2,0.63705,-1.7028
4205.3,0.63705,-1.7028
4205.4,0.63515,-1.7028
4205.5,0.63896,-1.7028
4205.6,0.63515,-1.7028
4205.7,0.63705,-1.7028
4205.8,0.63705,-1.7028
4205.9,0.63515,-1.7028
4206,0.63705,-1.7028
4206.1,0.63705,-1.7028
4206.2,0.63515,-1.7028
4206.3,0.63515,-1.7028
4206.4,0.63324,-1.7028
4206.5,0.63705,-1.7028
4206.6,0.63705,-1.7028
4206.7,0.63515,-1.7028
4206.8,0.63515,-1.7028
4206.9,0.63705,-1.7028
4207,0.63515,-1.7028
4207.1,0.63515,-1.7028
4207.2,0.63705,-1.7028
4207.3,0.63705,-1.7028
4207.4,0.63705,-1.7028
4207.5,0.63705,-1.7028
4207.6,0.63515,-1.7028
4207.7,0.63705,-1.7028
4207.8,0.63705,-1.7028
4207.9,0.63515,-1.7028
4208,0.63705,-1.7028
4208.1,0.63324,-1.7028
4208.2,0.63705,-1.7028
4208.3,0.63705,-1.7028
4208.4,0.63896,-1.7028
4208.5,0.63515,-1.7028
4208.6,0.63515,-1.7028
4208.7,0.63515,-1.7028
4208.8,0.63705,-1.7028
4208.9,0.63515,-1.7028
4209,0.63515,-1.7028
4209.1,0.63896,-1.7028
4209.2,0.63515,-1.7028
4209.3,0.63515,-1.7028
4209.4,0.63515,-1.7028
4209.5,0.63515,-1.7028
4209.6,0.63515,-1.7028
4209.7,0.63705,-1.7028
4209.8,0.63896,-1.7028
4209.9,0.63705,-1.7028
4210,0.63515,-1.7028
4210.1,0.63515,-1.7028
4210.2,0.63515,-1.7028
4210.3,0.63515,-1.7028
4210.4,0.63705,-1.7028
4210.5,0.63515,-1.7028
4210.6,0.63705,-1.7028
4210.7,0.63896,-1.7028
4210.8,0.63705,-1.7028
4210.9,0.63705,-1.7028
4211,0.63515,-1.7028
4211.1,0.63896,-1.7028
4211.2,0.63896,-1.7028
4211.3,0.63705,-1.7028
4211.4,0.63705,-1.7028
4211.5,0.63896,-1.7028
4211.6,0.63896,-1.7028
4211.7,0.63896,-1.7028
4211.8,0.63705,-1.7028
4211.9,0.63896,-1.7028
4212,0.63705,-1.7028
4212.1,0.63896,-1.7028
4212.2,0.63896,-1.7028
4212.3,0.63896,-1.7028
4212.4,0.63896,-1.7028
4212.5,0.63896,-1.7028
4212.6,0.63705,-1.7028
4212.7,0.63896,-1.7028
